1200,12,-10,8
1200,11,-10,7
1200,11,-10,7
1200,10,-11,6
1200,10,-11,5
1200,9,-10,8
1200,12,-10,6
1200,10,-10,5
1200,10,-10,4
1200,9,-10,4
1200,11,-10,5
1200,10,-10,4
1200,12,-11,4
1200,11,-11,3
1200,13,-10,2
1200,13,-10,2
1200,12,-12,2
1200,8,-11,2
1200,13,-11,3
1200,14,-10,0
1200,11,-11,2
1200,12,-13,0
1200,11,-10,1
1200,14,-12,0
1200,13,-10,-1
1200,11,-6,-4
1200,8,-5,-5
1200,10,-4,-4
1200,11,-3,-4
1200,8,-3,-6
1200,8,-3,-6
1200,9,-2,-7
1200,10,-2,-7
1200,10,-1,-10
1200,12,0,-8
1200,20,0,-10
1200,13,0,-12
1200,12,0,-13
1200,12,1,-12
1200,12,2,-12
1200,13,0,-12
1200,13,2,-11
1200,13,2,-14
1200,14,1,-14
1200,13,3,-12
1200,14,2,-13
1200,13,3,-13
1200,12,4,-12
1200,13,5,-12
1200,11,6,-12
1200,14,8,-23
1200,18,4,-13
1200,11,6,-10
1200,12,5,-12
1200,12,6,-12
1200,11,5,-12
1200,13,6,-11
1200,11,6,-11
1200,12,10,-12
1200,12,7,-11
1200,14,7,-11
1200,12,8,-10
1200,12,9,-11
1200,13,9,-11
1200,12,11,-12
1200,14,10,-14
1200,14,11,-13
1200,14,12,-14
1200,14,12,-12
1200,14,11,-13
1200,15,11,-12
1200,14,12,-11
1200,15,13,-11
1200,15,13,-12
1200,15,12,-10
1200,13,14,-11
1200,14,13,-11
1200,13,12,-10
1200,14,13,-9
1200,12,13,-9
1200,13,14,-7
1200,12,14,-8
1200,13,12,-7
1200,12,12,-8
1200,11,12,-7
1200,13,13,-5
1200,10,13,-5
1200,11,12,-5
1200,12,12,-5
1200,12,12,-4
1200,12,13,-3
1200,13,13,-4
1200,12,12,-2
1200,16,14,-2
1200,14,14,-1
1200,14,14,-2
1200,15,12,-1
1200,16,14,-3
1200,17,15,0
1200,16,15,1
1200,16,13,4
1200,17,13,2
1200,15,14,1
1200,16,14,3
1200,18,5,3
1200,18,11,3
1200,15,13,3
1200,17,12,2
1200,14,10,3
1200,16,12,3
1200,14,8,3
1200,15,8,7
1200,14,8,5
1200,13,8,4
1200,13,8,4
1200,13,7,5
1200,13,9,6
1200,13,7,6
1200,16,7,6
1200,14,8,6
1200,13,6,8
1200,-6,3,8
1200,13,4,8
1200,12,3,10
1200,14,4,9
1200,16,2,11
1200,18,3,12
1200,16,3,14
1200,15,-1,15
1200,11,-3,15
1200,16,-3,14
1200,13,-2,14
1200,13,-6,14
1200,14,-5,14
1200,13,-5,14
1200,14,-5,14
1200,14,-5,14
1200,11,-6,13
1200,13,-7,13
1200,13,-7,13
1200,14,-8,14
1200,13,-9,13
1200,13,-9,15
1200,15,-10,14
1200,14,-11,15
1200,15,-11,13
1200,16,-12,14
1200,15,-13,15
1200,17,-12,16
1200,17,-12,15
1200,16,-15,15
1200,18,-14,14
1200,17,-13,15
1200,16,-14,16
1200,16,-14,13
1200,17,-15,14
1200,16,-14,15
1200,17,-17,13
1200,15,-14,12
1200,17,-15,10
1200,15,-13,13
1200,14,-13,11
1200,13,-14,11
1200,14,-14,9
1200,13,-13,10
1200,12,-13,7
1200,15,-13,7
1200,13,-12,6
1200,13,-12,8
1200,13,-13,6
1200,11,-13,5
1200,11,-12,6
1200,11,-12,2
1200,13,-12,5
1200,13,-15,4
1200,13,-13,2
1200,14,-14,3
1200,13,-13,3
1200,15,-14,6
1200,15,-15,1
1200,17,-14,0
1200,18,-13,-2
1200,18,-15,-1
1200,16,-13,-1
1200,18,-13,-3
1200,17,-13,-2
1200,16,-12,-2
1200,16,-10,2
1200,17,-13,-2
1200,18,-11,-5
1200,16,-9,-4
1200,17,-11,-4
1200,14,-8,-6
1200,16,-8,0
1200,14,-6,-7
1200,12,-7,-7
1200,12,-6,-7
1200,9,-4,-9
1200,13,-5,-10
1200,14,-3,-11
1200,14,-3,-13
1200,15,-2,-15
1200,17,-3,-13
1200,17,-2,-14
1200,19,-1,-14
1200,16,-3,-16
1200,19,-1,-15
1200,21,0,-16
1200,20,0,-14
1200,20,7,-17
1200,20,1,-18
1200,18,1,-19
1200,31,2,-18
1200,19,0,-17
1200,20,2,-18
1200,21,3,-18
1200,20,4,-18
1200,24,2,-19
1200,23,4,-18
1200,19,4,-19
1200,18,4,-19
1200,20,4,-19
1200,18,3,-18
1200,18,5,-19
1200,19,5,-18
1200,18,7,-19
1200,17,7,-19
1200,19,8,-19
1200,17,7,-17
1200,17,7,-17
1200,28,26,-25
1200,29,27,-24
1200,29,25,-23
1200,30,29,-24
1200,28,26,-24
1200,28,26,-24
1200,28,26,-21
1200,28,25,-22
1200,28,24,-23
1200,27,25,-22
1200,27,24,-20
1200,28,25,-21
1200,26,25,-19
1200,26,26,-21
1200,26,26,-21
1200,25,26,-18
1200,25,23,-16
1200,25,26,-16
1200,24,25,-15
1200,26,26,-12
1200,24,25,-12
1200,26,26,-12
1200,26,26,-12
1200,25,26,-10
1200,24,25,-9
1200,25,25,-10
1200,26,26,-7
1200,27,26,-6
1200,28,28,-7
1200,28,30,-5
1200,30,29,-5
1200,30,29,-6
1200,32,30,-4
1200,35,30,-4
1200,33,30,-3
1200,34,33,-4
1200,34,34,-2
1200,34,34,-4
1200,38,34,-4
1200,38,33,-3
1200,39,33,-2
1200,39,34,-3
1200,37,36,-1
1200,38,35,-2
1200,38,34,0
1200,40,36,-1
1200,41,36,0
1200,40,35,0
1200,41,35,1
1200,39,37,0
1200,40,36,0
1200,40,31,3
1200,38,31,3
1200,40,33,3
1200,37,33,4
1200,38,31,2
1200,37,31,3
1200,34,31,4
1200,38,30,3
1200,29,30,4
1200,36,29,6
1200,36,29,4
1200,36,28,5
1200,33,26,5
1200,32,28,7
1200,34,25,8
1200,36,25,8
1200,35,26,8
1200,35,26,8
1200,34,23,10
1200,33,13,10
1200,36,23,12
1200,31,21,13
1200,32,20,14
1200,33,19,15
1200,36,17,14
1200,33,18,16
1200,33,18,17
1200,32,16,19
1200,33,15,19
1200,35,13,21
1200,32,12,22
1200,34,13,24
1200,36,11,24
1200,35,9,24
1200,35,9,27
1200,34,8,28
1200,38,8,27
1200,38,8,13
1200,41,8,30
1200,38,7,28
1200,38,8,31
1200,40,6,32
1200,40,6,34
1200,42,10,35
1200,43,6,35
1200,43,7,36
1200,46,6,35
1200,44,6,37
1200,43,4,37
1200,44,-3,38
1200,45,5,37
1200,45,4,38
1200,47,2,41
1200,48,2,44
1200,48,2,41
1200,47,2,41
1200,49,1,41
1200,48,2,42
1200,46,1,42
1200,48,0,42
1200,46,1,43
1200,50,-1,42
1200,48,-3,42
1200,48,0,45
1200,49,-2,42
1200,51,-1,43
1200,50,-2,45
1200,49,0,46
1200,51,-1,44
1200,50,-1,45
1200,51,-2,46
1200,52,-2,47
1200,54,-2,46
1200,53,-3,47
1200,52,-4,47
1200,53,-2,47
1200,52,-3,48
1200,52,-2,49
1200,54,-2,47
1200,53,-4,49
1200,52,-6,50
1200,53,-4,48
1200,55,-4,50
1200,53,-4,51
1200,54,-4,49
1200,56,-6,51
1200,55,-5,52
1200,57,-4,52
1200,56,-3,53
1200,56,-6,52
1200,57,-10,52
1200,54,-4,54
1200,58,-6,54
1200,58,-6,52
1200,58,-5,55
1200,60,-7,55
1200,60,-5,55
1200,61,-6,56
1200,61,-8,55
1200,61,-6,55
1200,59,-7,56
1200,59,-6,56
1200,60,-6,59
1200,63,-6,58
1200,64,-6,59
1200,63,-8,58
1200,62,-7,59
1200,62,-6,58
1200,63,-6,57
1200,62,-4,57
1200,62,-6,58
1200,65,-7,59
1200,61,-7,58
1200,63,-7,58
1200,62,-7,59
1200,61,-5,58
1200,63,-5,59
1200,63,-6,59
1200,62,-6,59
1200,62,-6,60
1200,64,-6,59
1200,64,-7,58
1200,66,-6,58
1200,62,-7,55
1200,65,-6,63
1200,62,-8,58
1200,62,-6,57
1200,64,-5,60
1200,64,-6,59
1200,63,-5,58
1200,62,-5,58
1200,64,-7,59
1200,63,-7,59
1200,64,-7,58
1200,62,-9,58
1200,61,-6,60
1200,65,-5,58
1200,62,-7,58
1200,65,-6,58
1200,62,-7,58
1200,63,-6,58
1200,63,-7,60
1200,63,-6,60
1200,65,-5,60
1200,64,-6,59
1200,62,-6,57
1200,62,-6,59
1200,61,-7,60
1200,64,-5,57
1200,64,-6,59
1200,64,-5,58
1200,61,-5,57
1200,62,-7,56
1200,62,-6,58
1200,58,-6,60
1200,63,-6,58
1200,65,-7,57
1200,63,-5,59
1200,62,-6,60
1200,62,-6,59
1200,61,-6,57
1200,62,-8,55
1200,62,-6,57
1200,61,-6,57
1200,62,-6,59
1200,63,-6,59
1200,61,-6,57
1200,63,-7,58
1200,64,-8,59
1200,64,-6,57
1200,64,-7,58
1200,63,-7,59
1200,62,-6,59
1200,64,-5,59
1200,64,-6,64
1200,64,-8,60
1200,62,-7,61
1200,64,-6,60
1200,65,-6,62
1200,64,-6,59
1200,65,-7,62
1200,63,-5,60
1200,66,-7,59
1200,64,-6,60
1200,65,-7,59
1200,64,-6,60
1200,62,-7,61
1200,64,-5,59
1200,65,-7,59
1200,63,-8,60
1200,64,-7,60
1200,67,-7,59
1200,63,-6,59
1200,64,-7,60
1200,64,-7,60
1200,64,-5,60
1200,63,-7,59
1200,63,-7,60
1200,66,-10,61
1200,64,-7,59
1200,64,-5,60
1200,64,-6,59
1200,64,-7,61
1200,63,-5,59
1200,64,-7,59
1200,65,-7,59
1200,65,-6,60
1200,65,-6,61
1200,64,-5,60
1200,64,-7,60
1200,64,-7,60
1200,66,-6,60
1200,65,-5,60
1200,65,-6,59
1200,65,-7,60
1200,71,-6,59
1200,63,-6,61
1200,66,-6,59
1200,64,-6,61
1200,63,-6,60
1200,65,-5,67
1200,62,-5,58
1200,64,-7,58
1200,64,-4,60
1200,65,-8,61
1200,66,-8,60
1200,66,-6,59
1200,65,-6,60
1200,66,-7,60
1200,64,-6,58
1200,64,-6,59
1200,65,-6,60
1200,66,-8,59
1200,66,-6,68
1200,65,-7,61
1200,64,-7,60
1200,65,-6,60
1200,63,-12,58
1200,65,-7,60
1200,65,-6,60
1200,64,-6,60
1200,63,-6,61
1200,65,-6,61
1200,64,-6,60
1200,65,-6,60
1200,64,-6,59
1200,65,-6,61
1200,64,-7,59
1200,64,-7,60
1200,66,-6,60
1200,63,-8,61
1200,64,-7,59
1200,65,-6,59
1200,63,-6,59
1200,64,-7,60
1200,64,-7,60
1200,62,-6,60
1200,63,-6,59
1200,65,-6,57
1200,64,-7,59
1200,64,-6,58
1200,61,-6,57
1200,65,-7,59
1200,63,-6,59
1200,62,-5,58
1200,62,-7,58
1200,61,-8,59
1200,62,-5,58
1200,62,-6,59
1200,61,-5,58
1200,61,-6,57
1200,63,-7,57
1200,65,-6,58
1200,63,-8,58
1200,62,-6,58
1200,62,-7,57
1200,63,-7,61
1200,61,-6,60
1200,63,-7,58
1200,63,-5,56
1200,61,-8,58
1200,62,-7,58
1200,62,-6,57
1200,61,-5,60
1200,63,-7,58
1200,61,-7,58
1200,64,-6,59
1200,62,-6,58
1200,63,-7,58
1200,61,-6,59
1200,63,-6,58
1200,61,-6,57
1200,62,-6,59
1200,62,-6,58
1200,63,-8,58
1200,62,-3,57
1200,64,-7,57
1200,61,-6,59
1200,64,-7,58
1200,62,-8,58
1200,62,-5,58
1200,63,-6,59
1200,61,-7,57
1200,62,-7,57
1200,63,-7,59
1200,62,-7,56
1200,61,-6,58
1200,63,-7,58
1200,61,-7,56
1200,61,-7,58
1200,65,-5,59
1200,61,-7,59
1200,64,-8,58
1200,62,-7,58
1200,62,-8,59
1200,61,-7,58
1200,61,-6,58
1200,63,-7,59
1200,64,-7,57
1200,64,-6,58
1200,61,-5,59
1200,63,-6,58
1200,62,-5,59
1200,62,-7,59
1200,62,-6,59
1200,62,-7,59
1200,64,-5,58
1200,61,-6,57
1200,64,-6,60
1200,63,-6,57
1200,62,-7,58
1200,63,-7,59
1200,64,-6,58
1200,62,-7,59
1200,63,-7,57
1200,63,-4,58
1200,63,-7,57
1200,64,-7,58
1200,61,-6,60
1200,63,-6,58
1200,64,-2,57
1200,63,-7,58
1200,61,-6,58
1200,63,-7,57
1200,64,-6,59
1200,62,-6,59
1200,63,-7,56
1200,65,-7,58
1200,64,-9,60
1200,62,-7,59
1200,61,-7,58
1200,63,-6,58
1200,64,-7,52
1200,62,-7,58
1200,63,-6,58
1200,65,-7,58
1200,63,-5,59
1200,62,-5,57
1200,62,-7,59
1200,62,-6,58
1200,64,-7,59
1200,61,-6,58
1200,61,-7,58
1200,61,-7,58
1200,62,-7,57
1200,64,-6,58
1200,64,-5,58
1200,62,-7,59
1200,64,-5,58
1200,61,-6,58
1200,62,-7,58
1200,62,-6,59
1200,64,-6,59
1200,64,-5,59
1200,62,-5,58
1200,62,-7,59
1200,63,-8,58
1200,63,-6,59
1200,63,-6,58
1200,62,-5,58
1200,62,-6,58
1200,61,-6,58
1200,62,-6,58
1200,62,-6,58
1200,61,-7,57
1200,64,-7,58
1200,63,-5,59
1200,62,-5,59
1200,63,-7,58
1200,62,-5,58
1200,62,-7,58
1200,63,-7,59
1200,61,-7,57
1200,67,-6,58
1200,62,-5,59
1200,63,-6,61
1200,63,-6,58
1200,60,-7,57
1200,61,-5,59
1200,62,-6,58
1200,62,-5,58
1200,62,-7,60
1200,62,-7,58
1200,62,-6,57
1200,64,-6,59
1200,62,-6,59
1200,63,-6,58
1200,64,-6,59
1200,64,-7,57
1200,61,-5,59
1200,64,-6,58
1200,62,-7,59
1200,63,-5,57
1200,62,-6,58
1200,64,-6,57
1200,61,-5,58
1200,61,-5,59
1200,63,-6,58
1200,61,-7,57
1200,62,-6,57
1200,62,-7,58
1200,61,-4,58
1200,62,-6,57
1200,61,-6,57
1200,64,-5,57
1200,62,-6,57
1200,61,-6,57
1200,61,-6,60
1200,64,-6,58
1200,61,-6,58
1200,61,-7,57
1200,62,-5,58
1200,65,-5,60
1200,62,-7,58
1200,62,-7,58
1200,64,-6,58
1200,62,-6,56
1200,61,-6,57
1200,62,-7,58
1200,61,-5,59
1200,63,-6,58
1200,62,-6,58
1200,63,-7,58
1200,62,-4,59
1200,60,-7,59
1200,61,-6,59
1200,60,-6,59
1200,62,-6,58
1200,62,-4,58
1200,62,-7,57
1200,62,-7,57
1200,65,-7,57
1200,62,-5,58
1200,61,-6,55
1200,61,-8,58
1200,64,-7,55
1200,61,-5,58
1200,62,-7,57
1200,60,-5,58
1200,64,-6,60
1200,63,-5,57
1200,61,-6,58
1200,63,-1,59
1200,65,-8,58
1200,63,-5,58
1200,62,-6,60
1200,62,-7,58
1200,64,-7,58
1200,64,-7,59
1200,62,-7,60
1200,61,-7,59
1200,62,-6,59
1200,62,-7,58
1200,63,-8,58
1200,62,-7,58
1200,62,-7,58
1200,61,-8,59
1200,61,-6,58
1200,64,-6,59
1200,64,-6,57
1200,65,-6,58
1200,62,-6,58
1200,64,-6,59
1200,62,-6,58
1200,62,-5,60
1200,64,-6,60
1200,64,-6,64
1200,62,-5,59
1200,62,-5,57
1200,62,-7,58
1200,61,-7,60
1200,62,-7,59
1200,61,-6,58
1200,61,-7,58
1200,65,-6,58
1200,63,-5,58
1200,62,-6,58
1200,62,-7,58
1200,63,-6,58
1200,64,-7,58
1200,63,-5,58
1200,64,-7,59
1200,65,-6,58
1200,64,-6,60
1200,61,-6,58
1200,63,-5,58
1200,61,-5,59
1200,62,-7,57
1200,65,-7,59
1200,62,-6,59
1200,63,-7,57
1200,62,-7,59
1200,64,-5,60
1200,66,-6,57
1200,62,-6,57
1200,64,-7,58
1200,62,-5,58
1200,60,-8,58
1200,63,-8,57
1200,62,-6,58
1200,63,-6,57
1200,62,-8,57
1200,61,-7,58
1200,63,-6,57
1200,59,-5,57
1200,63,-8,60
1200,62,-6,58
1200,62,-6,59
1200,62,-6,56
1200,63,-6,58
1200,62,-7,58
1200,63,-7,57
1200,63,-6,58
1200,63,-7,59
1200,63,-7,58
1200,63,-7,57
1200,61,-5,58
1200,62,-7,57
1200,63,-6,59
1200,63,-6,59
1200,61,-6,57
1200,61,-6,58
1200,62,-7,59
1200,62,-6,58
1200,60,-7,59
1200,64,-5,58
1200,64,-8,59
1200,64,-7,60
1200,64,-7,60
1200,66,-6,60
1200,65,-7,59
1200,63,-7,60
1200,65,-6,60
1200,66,-7,59
1200,64,-6,61
1200,65,-6,63
1200,64,-6,61
1200,64,-5,62
1200,65,-6,59
1200,63,-6,60
1200,66,-7,59
1200,63,-7,59
1200,65,-5,59
1200,65,-6,60
1200,62,-7,59
1200,67,-7,60
1200,64,-6,60
1200,63,-7,61
1200,65,-7,61
1200,60,-5,58
1200,62,-7,59
1200,67,-6,60
1200,65,-6,60
1200,64,-6,60
1200,63,-6,61
1200,65,-6,62
1200,67,-6,59
1200,64,-5,60
1200,62,-6,58
1200,65,-7,61
1200,63,-6,60
1200,63,-6,60
1200,64,-4,60
1200,66,-9,58
1200,64,-5,60
1200,65,-7,59
1200,65,-6,60
1200,65,-6,60
1200,66,-5,61
1200,64,-7,61
1200,65,-7,62
1200,63,-5,62
1200,65,-7,60
1200,65,-6,61
1200,67,-5,61
1200,65,-7,61
1200,64,-7,60
1200,65,-6,59
1200,64,-7,60
1200,64,-5,61
1200,65,-7,61
1200,62,-6,60
1200,65,-7,59
1200,65,-6,60
1200,62,-6,60
1200,64,-6,60
1200,64,-6,60
1200,65,-7,60
1200,64,-5,61
1200,65,-8,61
1200,64,-6,60
1200,65,-7,61
1200,63,-6,60
1200,64,-5,61
1200,62,-8,59
1200,65,-8,60
1200,65,4,59
1200,64,-7,60
1200,66,-5,60
1200,65,-5,60
1200,63,-8,60
1200,65,-6,59
1200,66,-6,59
1200,64,-7,59
1200,65,-7,62
1200,64,-5,61
1200,64,-7,60
1200,65,3,60
1200,65,-6,60
1200,63,-7,60
1200,64,-7,60
1200,66,-5,61
1200,66,-7,61
1200,64,-6,61
1200,65,-7,60
1200,70,-6,60
1200,65,-5,59
1200,65,-6,59
1200,66,-7,59
1200,63,-5,60
1200,65,-7,59
1200,65,-5,59
1200,64,-5,61
1200,65,-7,59
1200,64,-7,59
1200,64,-7,60
1200,66,-5,61
1200,64,-6,61
1200,64,-6,60
1200,63,-7,60
1200,62,-7,57
1200,63,-6,58
1200,61,-7,59
1200,64,0,57
1200,60,-6,57
1200,63,-6,59
1200,61,-7,58
1200,63,-5,58
1200,62,-6,59
1200,62,-7,58
1200,62,-6,58
1200,63,-5,58
1200,63,-7,58
1200,62,-7,59
1200,62,-5,58
1200,62,-6,58
1200,62,-6,58
1200,63,-6,58
1200,62,-6,59
1200,61,-6,57
1200,62,-6,56
1200,63,-7,57
1200,62,-6,58
1200,63,-5,57
1200,63,-9,58
1200,62,-7,58
1200,61,-6,59
1200,63,-7,58
1200,62,-6,59
1200,61,-6,57
1200,62,-5,59
1200,61,-6,59
1200,64,-6,58
1200,62,-7,59
1200,66,-7,57
1200,61,-5,59
1200,62,-6,60
1200,62,-7,59
1200,62,-6,58
1200,61,-6,57
1200,61,-6,58
1200,64,-7,58
1200,62,-6,59
1200,62,-6,57
1200,63,-6,58
1200,64,-5,57
1200,63,-8,58
1200,62,-6,59
1200,62,-7,58
1200,64,-7,59
1200,61,-6,58
1200,61,-7,58
1200,64,-7,58
1200,64,-6,58
1200,63,-9,59
1200,62,-5,58
1200,62,-6,58
1200,63,-6,59
1200,64,-7,57
1200,63,-6,58
1200,62,-6,58
1200,62,-6,58
1200,64,-5,57
1200,62,-6,57
1200,62,-6,58
1200,62,-7,58
1200,62,-9,58
1200,62,-6,60
1200,62,-7,58
1200,63,-6,58
1200,64,-6,59
1200,62,-7,49
1200,63,-6,60
1200,64,-5,59
1200,63,-7,66
1200,62,-5,59
1200,57,-7,58
1200,64,-5,58
1200,62,-6,58
1200,64,-6,59
1200,62,-6,58
1200,65,-6,57
1200,64,-6,59
1200,64,-5,58
1200,62,-8,58
1200,62,-6,57
1200,65,-6,59
1200,62,-4,60
1200,64,-8,60
1200,62,-6,59
1200,63,-7,59
1200,62,-7,59
1200,61,-6,58
1200,64,-6,58
1200,62,-6,59
1200,61,-6,58
1200,62,-6,59
1200,64,-7,57
1200,60,-5,57
1200,63,-5,57
1200,63,-5,58
1200,62,-5,59
1200,65,-5,57
1200,63,-5,59
1200,62,-5,58
1200,62,-6,57
1200,63,-7,60
1200,63,-6,58
1200,61,-7,59
1200,62,-8,58
1200,64,-6,57
1200,62,-6,59
1200,62,-7,58
1200,61,-5,56
1200,63,-7,58
1200,61,-6,56
1200,61,-7,58
1200,62,-7,58
1200,60,-1,57
1200,62,-6,66
1200,61,-6,58
1200,64,-5,58
1200,60,-7,59
1200,64,-7,58
1200,62,-5,58
1200,62,-8,58
1200,61,-7,59
1200,62,-4,59
1200,63,-6,59
1200,63,-7,57
1200,63,-8,58
1200,64,-6,59
1200,64,-8,57
1200,61,-6,57
1200,62,-5,59
1200,61,-5,60
1200,63,-4,59
1200,62,-7,59
1200,64,-5,60
1200,64,-6,59
1200,63,-5,58
1200,61,-5,59
1200,63,-5,57
1200,62,-1,58
1200,63,-5,57
1200,62,-7,58
1200,64,-6,58
1200,63,-7,58
1200,63,-5,58
1200,64,-7,57
1200,62,-6,58
1200,62,-6,59
1200,63,-8,58
1200,61,-6,58
1200,60,-6,60
1200,61,-7,58
1200,61,-6,57
1200,64,-5,58
1200,64,-6,58
1200,61,-6,58
1200,64,-7,59
1200,64,-5,57
1200,64,-8,59
1200,63,-6,58
1200,63,-7,59
1200,62,-7,57
1200,62,-6,58
1200,64,-5,58
1200,62,-6,59
1200,62,-5,58
1200,62,-6,58
1200,62,-6,59
1200,65,-5,57
1200,63,-4,59
1200,62,-6,58
1200,64,-6,58
1200,62,-7,58
1200,61,-6,57
1200,62,-7,58
1200,63,-6,58
1200,64,-5,57
1200,64,-8,57
1200,62,-6,58
1200,61,-6,58
1200,60,-7,57
1200,62,-7,59
1200,63,-8,59
1200,63,-7,58
1200,62,-6,56
1200,61,-7,58
1200,61,-5,58
1200,61,-7,58
1200,63,-7,58
1200,66,-7,59
1200,61,-6,58
1200,62,-8,59
1200,62,-6,59
1200,62,-6,58
1200,61,-6,57
1200,61,-7,59
1200,61,-6,59
1200,61,-7,58
1200,63,-17,58
1200,62,-6,59
1200,64,-6,58
1200,64,-5,58
1200,62,-7,57
1200,62,-6,58
1200,63,-5,58
1200,62,-7,59
1200,62,-6,59
1200,61,-7,58
1200,63,-7,58
1200,61,-6,57
1200,63,-7,58
1200,61,-6,57
1200,62,-7,59
1200,63,-5,58
1200,64,-5,57
1200,61,-7,58
1200,62,-6,57
1200,61,-6,60
1200,63,-6,58
1200,62,-5,54
1200,63,-8,58
1200,63,-7,57
1200,62,-7,59
1200,61,-6,58
1200,63,-6,57
1200,62,-7,58
1200,64,-5,59
1200,64,-6,58
1200,63,-5,59
1200,62,-5,58
1200,62,-6,59
1200,64,-5,58
1200,62,-8,59
1200,61,-5,57
1200,64,-7,58
1200,61,-7,59
1200,62,-7,58
1200,63,-7,58
1200,60,-7,57
1200,63,-7,57
1200,63,-6,57
1200,63,-7,57
1200,61,-4,57
1200,61,-6,58
1200,45,-6,58
1200,60,-5,57
1200,63,-6,59
1200,64,-5,58
1200,63,-5,57
1200,63,-6,58
1200,64,-7,60
1200,63,-5,59
1200,63,-6,57
1200,62,-4,58
1200,64,-6,59
1200,63,-5,58
1200,61,-6,58
1200,62,-7,59
1200,63,-6,58
1200,62,-6,58
1200,64,-6,60
1200,63,-6,57
1200,62,-5,57
1200,61,-7,58
1200,63,-7,58
1200,62,-7,58
1200,61,-4,58
1200,64,-5,58
1200,62,-7,60
1200,63,-6,58
1200,62,-7,57
1200,63,-5,58
1200,64,-6,57
1200,62,-6,59
1200,62,-5,56
1200,61,-7,57
1200,62,-7,57
1200,61,-6,58
1200,60,-14,58
1200,62,-7,57
1200,61,-4,59
1200,63,-7,59
1200,63,-7,59
1200,64,-7,59
1200,65,-6,57
1200,63,-7,58
1200,61,-5,57
1200,62,-6,58
1200,61,-6,57
1200,63,-6,58
1200,65,-7,58
1200,63,-6,60
1200,63,-7,57
1200,65,-6,59
1200,64,-7,54
1200,61,-6,59
1200,64,-7,57
1200,63,-7,57
1200,62,-6,58
1200,63,-6,57
1200,61,-6,55
1200,62,-4,58
1200,64,-6,59
1200,62,-5,59
1200,64,-5,58
1200,62,-7,59
1200,63,-5,58
1200,62,-6,58
1200,64,-5,59
1200,61,-6,59
1200,62,-6,59
1200,62,-6,58
1200,65,-6,59
1200,62,-6,57
1200,63,-7,58
1200,63,-7,59
1200,61,-7,58
1200,64,-6,61
1200,63,-7,58
1200,63,-6,58
1200,62,-5,58
1200,64,-5,58
1200,62,-6,60
1200,63,-5,58
1200,60,-6,59
1200,64,-6,58
1200,63,-6,59
1200,63,-5,59
1200,61,-7,58
1200,62,-5,58
1200,64,-6,59
1200,62,-5,59
1200,62,-7,60
1200,62,-6,57
1200,62,-7,60
1200,61,-7,57
1200,64,-6,57
1200,62,-6,58
1200,62,-6,57
1200,62,-5,59
1200,62,-5,59
1200,64,-7,58
1200,66,-6,59
1200,63,-7,59
1200,62,-5,57
1200,62,-5,59
1200,62,-5,57
1200,61,-6,57
1200,62,-6,57
1200,61,-6,58
1200,63,-6,57
1200,61,-7,59
1200,62,-6,57
1200,63,-7,58
1200,62,-7,58
1200,62,-7,56
1200,62,-5,58
1200,64,-6,60
1200,62,-5,59
1200,68,-6,57
1200,64,-7,59
1200,62,-6,57
1200,62,-7,56
1200,62,-6,60
1200,62,-8,57
1200,62,-5,60
1200,63,-4,59
1200,64,-7,60
1200,61,-7,58
1200,63,-7,58
1200,61,-5,58
1200,65,-5,58
1200,62,-6,58
1200,62,-7,59
1200,60,-6,58
1200,61,-5,58
1200,64,-6,58
1200,64,-6,58
1200,60,-5,58
1200,63,-6,57
1200,63,-6,58
1200,63,-6,58
1200,63,-4,58
1200,54,-6,59
1200,62,-6,59
1200,62,-6,58
1200,61,-6,56
1200,62,-6,57
1200,61,-6,56
1200,64,-4,56
1200,63,-5,57
1200,62,-7,58
1200,64,-7,58
1200,63,-5,58
1200,61,-5,58
1200,62,-7,59
1200,63,-5,58
1200,63,-6,57
1200,61,-6,56
1200,61,-5,57
1200,62,-7,59
1200,62,-6,59
1200,64,-4,58
1200,63,-6,58
1200,62,-5,58
1200,64,-7,58
1200,61,-5,57
1200,61,-5,58
1200,63,-7,58
1200,63,-5,57
1200,63,-6,58
1200,64,-5,59
1200,62,-6,62
1200,64,-5,58
1200,64,-7,58
1200,63,-6,57
1200,63,-5,58
1200,73,-7,58
1200,62,-6,59
1200,62,-6,58
1200,61,-5,58
1200,62,-6,58
1200,63,-7,58
1200,63,-6,60
1200,62,-5,57
1200,62,-7,59
1200,62,-6,58
1200,63,-6,58
1200,64,-7,58
1200,63,-6,59
1200,62,-6,58
1200,62,-7,59
1200,62,-6,55
1200,62,-8,55
1200,63,-5,59
1200,61,-7,59
1200,61,-6,57
1200,62,-7,58
1200,61,-6,58
1200,61,-7,58
1200,62,-5,59
1200,65,-6,59
1200,62,-6,58
1200,62,-6,57
1200,61,-8,57
1200,61,-7,59
1200,63,-6,59
1200,63,-6,58
1200,64,-5,58
1200,62,-6,59
1200,61,-5,58
1200,62,-6,58
1200,62,-5,59
1200,62,-5,57
1200,64,-5,58
1200,62,-6,57
1200,63,-7,57
1200,63,-5,58
1200,61,-6,58
1200,61,-5,58
1200,59,-4,58
1200,62,-5,57
1200,63,-7,57
1200,64,-5,58
1200,64,-6,57
1200,61,-5,57
1200,62,-5,59
1200,63,-4,58
1200,64,-6,57
1200,62,-7,59
1200,61,-6,57
